 1999 HA12 40.571 45.708 7.8 19990502 0.1 96.0 107.1 3.6 0.060 43.140
 1999 HZ11 39.047 45.717 8.4 19990412 360.0 20.0 170.1 10.1 0.079 42.382
 1999 HY11 39.637 44.679 8.3 19990412 360.0 151.9 35.9 6.2 0.060 42.158
 1999 HV11 42.129 44.165 7.8 20040714 121.0 287.2 160.8 3.2 0.024 43.147
 1999 HT11 38.915 49.024 7.1 20040714 309.8 186.2 87.9 5.1 0.115 43.970
 1999 HS11 43.408 45.263 6.5 20040714 314.0 153.1 105.7 2.6 0.021 44.335
 1999 HR11 42.180 45.683 7.2 20040714 349.5 125.4 83.3 3.3 0.040 43.931
 1999 GS46 40.984 48.530 6.9 20040714 78.5 99.5 24.3 5.2 0.084 44.757
 1999 DF9 39.783 53.788 6.1 20040714 6.0 176.8 334.8 9.8 0.150 46.786
 1999 DR8 40.397 50.643 9.3 19990211 180.2 340.8 339.0 8.2 0.113 45.520
 1999 DQ8 45.318 45.318 9.1 19990211 0.0 10.2 130.3 14.2 0.0 45.318
 1999 DO8 41.791 41.791 10.0 19990211 0.0 130.0 10.1 3.4 0.0 41.791
 1999 DN8 44.338 44.338 9.8 19990211 0.0 61.7 78.4 2.9 0.0 44.338
 1999 DM8 42.882 42.882 9.7 19990211 0.0 40.9 99.3 3.9 0.0 42.882
 1999 DL8 42.517 42.517 9.6 19990303 0.0 25.9 114.5 5.8 0.0 42.517
 1999 DH8 40.947 47.929 8.7 20040714 311.5 97.6 105.1 4.5 0.079 44.438
 1999 DF8 44.162 44.162 9.9 19990211 0.0 108.5 31.4 2.5 0.0 44.162
 1999 DE8 45.604 45.604 9.6 19990211 0.0 44.2 95.7 3.5 0.0 45.604
 1999 DD8 30.323 48.487 11.1 19990211 67.1 59.8 346.5 5.5 0.230 39.405
 1999 DC8 45.884 45.884 10.0 19990211 0.0 31.4 108.7 4.8 0.0 45.884
 1999 DB8 38.191 46.831 10.0 19990303 0.1 6.8 133.8 22.3 0.102 42.511
 1999 DA8 26.401 52.232 12.4 19990211 12.5 338.3 137.0 40.0 0.329 39.316
 1999 DZ7 28.876 49.948 8.8 19990211 180.7 348.4 330.7 14.3 0.267 39.412
 1999 DA 40.655 46.499 7.9 20040714 209.7 245.8 54.1 2.8 0.067 43.577
 1999 CM158 28.464 51.137 7.8 20040714 17.2 165.4 338.9 9.3 0.285 39.800
 1999 CK158 37.999 44.160 8.2 20040714 43.7 318.1 127.7 17.1 0.075 41.080
 1999 CD158 37.678 50.096 5.1 20040714 234.5 142.9 119.0 25.4 0.141 43.887
 1999 CH154 42.774 43.827 7.7 20040714 57.7 274.4 164.7 0.8 0.012 43.301
 1999 CG154 39.599 46.965 7.4 20040714 230.0 171.5 100.2 0.8 0.085 43.282
 1999 CU153 41.341 47.563 7.2 20040714 52.7 298.8 139.3 2.7 0.070 44.452
 1999 CT153 40.940 49.281 8.1 19990211 360.0 357.7 163.1 4.5 0.092 45.111
 1999 CS153 39.161 50.410 8.1 20040714 300.4 221.5 343.5 1.0 0.126 44.786
 1999 CR153 40.906 45.332 8.2 19990211 360.0 201.3 324.5 1.4 0.051 43.119
 1999 CQ153 44.330 44.330 7.6 19990211 0.0 336.1 181.2 0.2 0.0 44.330
 1999 CP153 38.249 52.350 7.7 20040714 106.1 247.9 122.8 3.0 0.156 45.299
 1999 CO153 40.000 47.997 7.4 20040714 42.6 161.5 278.0 0.8 0.091 43.998
 1999 CN153 41.911 43.273 7.7 19990303 180.1 179.4 153.0 7.5 0.016 42.592
 1999 CM153 39.467 52.682 7.4 20040714 45.3 4.0 93.1 0.2 0.143 46.074
 1999 CR133 42.250 42.250 8.1 19990211 0.0 348.0 135.1 1.7 0.0 42.250
 1999 CQ133 37.667 45.372 7.0 20040714 239.3 134.5 123.3 13.2 0.093 41.520
 1999 CP133 32.022 38.277 7.5 20040714 29.2 159.4 334.2 3.2 0.089 35.149
 1999 CA132 39.660 48.272 7.4 19990303 0.1 0.5 154.9 12.1 0.098 43.966
 1999 CZ131 42.968 45.852 8.1 19990211 360.0 359.9 151.8 2.4 0.032 44.410
 1999 CY131 37.995 49.851 8.1 19990211 360.0 0.1 148.2 25.2 0.135 43.923
 1999 CX131 32.581 52.473 7.0 20040714 286.7 108.8 128.0 9.7 0.234 42.527
 1999 CW131 43.372 43.934 7.9 20040714 125.5 240.1 174.6 7.9 0.006 43.653
 1999 CN119 40.644 48.405 8.0 20040714 93.4 45.6 347.5 1.0 0.087 44.524
 1999 CM119 38.779 50.403 7.9 20040714 64.8 297.0 118.5 2.7 0.130 44.591
 1999 CK119 42.082 42.082 7.9 19990211 0.0 3.0 123.1 11.6 0.0 42.082
 1999 CJ119 42.311 48.986 7.4 20040714 353.1 187.8 313.4 3.2 0.073 45.648
 1999 CH119 40.131 46.947 7.3 20040714 200.9 169.1 122.3 19.9 0.078 43.539
 1999 CE119 28.776 50.539 8.7 20040714 349.2 34.3 171.6 1.5 0.274 39.657
 1999 CD119 42.825 45.161 7.3 19990303 180.1 183.9 166.4 2.4 0.027 43.993
 1999 CC119 41.765 48.372 7.2 20040714 291.4 60.2 190.4 0.5 0.073 45.069
 1999 CB119 40.884 53.723 7.0 20040714 11.0 351.6 168.1 8.7 0.136 47.304
 1999 CA119 45.153 45.153 7.7 19990323 181.8 319.9 24.9 0.3 0.0 45.153
 1999 CX118 42.472 44.852 7.1 19990303 180.1 175.7 175.7 1.8 0.027 43.662
 1999 CW118 43.455 43.455 7.8 19990323 198.7 173.5 154.5 0.8 0.0 43.455
 1998 WZ31 32.914 46.171 8.1 20040714 17.3 353.3 50.6 14.6 0.168 39.542
 1998 WY31 39.868 50.775 6.6 20040714 283.6 106.6 63.7 2.0 0.120 45.322
 1998 WX31 40.572 50.473 6.6 20040714 356.0 43.7 37.6 3.0 0.109 45.523
 1998 WW31 40.849 48.411 6.1 20040714 123.9 50.6 237.1 6.8 0.085 44.630
 1998 WV31 28.799 49.266 7.7 20040714 49.7 274.5 58.5 5.7 0.262 39.033
 1998 WT31 37.495 54.542 7.0 20040714 338.9 42.8 41.6 28.7 0.185 46.019
 1998 WS31 31.471 47.215 8.2 20040714 3.9 29.0 16.0 6.8 0.200 39.343
 1998 WZ24 32.388 46.581 8.1 19981213 0.1 356.0 80.3 4.5 0.180 39.485
 1998 WY24 41.417 45.196 6.7 20040714 327.8 15.6 102.6 1.9 0.044 43.306
 1998 WX24 41.483 45.130 6.5 20040714 187.7 172.4 60.8 0.9 0.042 43.306
 1998 WV24 37.731 40.066 7.4 20040714 61.9 163.8 183.7 1.5 0.030 38.898
 1998 WG24 39.747 51.716 6.6 20040714 328.9 35.6 88.3 2.2 0.131 45.732
 1998 UU43 31.675 41.199 7.0 20040714 270.3 279.2 231.3 9.6 0.131 36.437
 1998 US43 34.114 44.404 7.9 20040714 42.4 141.3 223.9 10.6 0.131 39.259
 1998 UR43 30.770 48.115 8.1 20040714 344.7 19.2 53.9 8.8 0.220 39.442
 1998 KG66 45.201 45.201 8.9 19980507 0.0 358.4 199.7 3.5 0.0 45.201
 1998 KF66 31.138 47.879 9.8 19980507 359.9 182.3 16.3 6.2 0.212 39.508
 1998 KE66 42.063 42.063 9.0 19980507 0.0 178.6 19.3 2.8 0.0 42.063
 1998 KD66 40.896 45.267 8.9 19980507 360.0 357.1 200.6 5.1 0.051 43.082
 1998 KS65 42.257 44.941 7.7 20040714 14.8 193.0 102.6 1.2 0.031 43.599
 1998 KR65 41.920 44.772 6.8 20040714 233.9 337.8 101.9 1.2 0.033 43.346
 1998 KG62 40.956 45.526 6.6 20040714 217.5 120.1 336.6 0.8 0.053 43.241
 1998 KY61 41.968 46.376 7.3 20040714 187.0 1.2 122.9 2.1 0.050 44.172
 1998 HR151 39.934 51.079 8.6 19980527 0.1 359.7 194.7 6.6 0.122 45.506
 1998 HQ151 28.182 50.940 8.8 20040714 17.0 345.9 228.9 11.9 0.288 39.561
 1998 HP151 40.321 47.882 7.4 20040714 301.8 249.0 55.9 1.5 0.086 44.101
 1998 HO151 37.817 45.518 8.2 20040714 218.5 215.0 123.3 16.7 0.092 41.668
 1998 HN151 36.407 39.942 8.7 20040714 207.3 305.9 37.4 24.9 0.046 38.175
 1998 HL151 37.119 44.826 8.1 20040714 48.1 133.4 16.3 27.9 0.094 40.972
 1998 HH151 31.988 47.211 8.4 20040714 346.5 32.7 194.8 8.8 0.192 39.600
 1998 FS144 41.165 42.939 6.7 20040714 83.1 220.9 228.9 9.9 0.021 42.052
 1997 UG25 43.307 43.307 8.5 19971019 0.0 5.4 59.9 0.6 0.0 43.307
 1997 UF25 44.891 44.891 9.0 19971019 0.0 186.0 239.4 1.2 0.0 44.891
 1997 TX8 31.986 46.637 8.5 19970929 0.3 117.4 239.9 9.0 0.186 39.312
 1997 SZ10 30.507 64.885 8.6 20040714 17.0 341.6 9.5 11.8 0.360 47.696
 1997 RL13 44.516 44.516 9.5 19970820 0.0 51.7 312.5 5.7 0.0 44.516
 1997 RX9 39.114 43.731 8.3 20040714 115.2 68.0 163.9 30.1 0.056 41.423
 1997 RY6 41.360 41.360 7.5 19970929 2.2 37.9 318.5 12.4 0.0 41.360
 1997 RT5 39.914 42.330 7.3 20040714 178.3 10.5 163.8 12.8 0.029 41.122
 1997 QH4 39.191 45.919 7.1 20040714 302.7 74.5 355.8 13.2 0.079 42.555
 1997 GA45 39.894 47.883 8.0 19970402 360.0 0.3 177.1 8.3 0.091 43.889
 1997 CW29 36.271 42.480 6.5 19970221 179.7 188.5 110.7 19.0 0.079 39.375
 1997 CV29 40.235 44.749 7.4 20040714 355.0 32.3 121.2 8.0 0.053 42.492
 1997 CT29 42.846 45.198 6.6 20040714 231.5 198.3 74.9 1.0 0.027 44.022
 1996 TC68 38.934 45.007 6.2 19961004 360.0 17.3 342.2 21.8 0.072 41.970
 1996 TS66 38.292 49.424 6.4 20040714 344.7 141.6 286.0 7.3 0.127 43.858
 1996 TQ66 34.612 44.080 7.0 20040714 7.3 20.5 10.8 14.7 0.120 39.346
 1996 TK66 41.852 43.275 6.2 20040714 124.4 204.0 44.6 3.3 0.017 42.563
 1996 RR20 32.369 46.379 6.7 20040714 126.4 47.4 163.6 5.3 0.178 39.374
 1996 RQ20 39.455 48.005 7.0 20040714 9.9 359.4 11.6 31.7 0.098 43.730
 1996 KY1 35.712 43.322 8.0 19960517 0.0 6.0 248.6 30.9 0.096 39.517
 1996 KX1 35.704 43.381 8.5 19960517 360.0 17.9 197.5 1.5 0.097 39.543
 1996 KV1 40.202 50.195 7.3 20040714 343.3 193.4 92.6 8.1 0.111 45.198
 1995 YY3 30.731 48.096 8.5 20040714 13.2 322.5 99.6 0.4 0.220 39.413
 1995 WY2 40.507 52.796 7.0 20040714 276.5 107.8 78.8 1.7 0.132 46.652
 1995 KK1 31.981 46.969 8.5 19950523 21.7 328.4 228.1 9.3 0.190 39.475
 1995 KJ1 43.468 43.468 6.5 19950612 0.0 180.6 47.8 2.7 0.0 43.468
 1995 HM5 29.620 49.937 8.3 20040714 336.5 59.2 186.6 4.8 0.255 39.779
 1995 GY7 41.347 41.347 7.5 19950324 0.0 203.5 34.5 0.9 0.0 41.347
 1995 GA7 34.751 44.160 7.5 19950324 63.9 100.2 21.0 3.5 0.119 39.455
 1995 GJ 39.006 46.808 7.0 19950324 360.0 180.3 338.9 22.9 0.091 42.907
 1995 FB21 42.426 42.426 7.5 19950324 0.0 209.6 28.4 0.7 0.0 42.426
 1995 DC2 41.715 47.094 7.2 20040714 262.7 114.0 154.2 2.3 0.061 44.405
 1995 DB2 40.189 53.384 7.6 20040714 8.3 3.2 128.6 4.1 0.141 46.786
 1994 TG2 42.448 42.448 7.0 19941015 0.0 358.7 353.3 2.2 0.0 42.448
 1994 TH 40.940 40.940 7.0 19940925 0.0 356.6 12.1 16.1 0.0 40.940
 1994 TG 42.254 42.254 7.0 19940925 0.0 353.0 15.5 6.8 0.0 42.254
 1994 JV 35.251 35.251 7.0 19940508 0.0 180.0 28.1 18.1 0.0 35.251
 1994 EV3 41.489 44.712 7.2 20040714 174.7 16.1 19.5 1.7 0.037 43.100
 1994 ES2 40.831 51.456 7.5 20040714 291.7 96.7 154.8 1.1 0.115 46.144
 1993 RP 34.863 43.795 9.0 19930910 360.0 180.6 192.1 2.6 0.114 39.329
 1993 RO 31.478 46.637 8.4 20040714 10.0 188.6 170.4 3.7 0.194 39.057
 1993 FW 41.672 46.293 7.0 20040714 338.3 38.9 187.9 7.7 0.053 43.982
 2002 XW93 28.274 46.779 5.5 20040714 122.1 247.6 46.9 14.4 0.247 37.527
 2000 PK30 33.789 43.217 7.3 20040714 48.3 125.4 127.4 33.8 0.122 38.503
 1998 WU31 31.962 46.497 8.0 20040714 29.0 142.2 237.2 6.6 0.185 39.230
 1998 WA25 41.667 43.313 7.2 20040714 62.2 216.6 136.3 1.0 0.019 42.490
 1998 WW24 30.601 48.255 7.5 20040714 26.1 146.8 234.0 13.9 0.224 39.428
 1999 RZ253 39.820 47.373 5.9 20040714 45.6 194.9 84.7 0.6 0.087 43.596
 1999 OF4 41.804 47.728 6.9 20040714 95.4 84.7 134.4 2.7 0.066 44.766
 2000 FD8 34.345 53.622 6.6 20040714 309.6 79.5 184.8 19.5 0.219 43.983
 2000 CH105 40.817 48.448 6.3 20040714 289.2 287.0 320.0 1.2 0.085 44.633
 1999 CL158 32.906 50.598 6.9 20040714 29.1 329.4 120.1 10.0 0.212 41.752
 1997 CQ29 39.911 51.138 6.6 20040714 43.2 339.0 132.5 2.9 0.123 45.525
 2002 VE95 27.982 50.622 5.3 20040714 3.9 207.4 199.9 16.3 0.288 39.30 
 2002 UX25 36.462 48.739 3.6 20040714 279.7 278.2 204.6 19.5 0.144 42.600
 2002 TX300 37.882 48.322 3.3 20040714 59.1 339.1 324.7 25.9 0.121 43.102
 2002 AW197 41.336 53.666 3.3 20040714 281.2 293.2 297.4 24.3 0.130 47.501
 1999 HU11-Deucalion 41.587 47.007 6.6 20040714 289.4 236.4 51.6 0.4 0.061 44.297
 1998 HM151 41.904 47.042 7.9 20040714 302.4 245.8 64.0 0.5 0.058 44.473
 2002 LM60-Quaoar 41.890 44.864 2.6 20040714 272.3 155.9 188.8 8.0 0.034 43.377
 1999 RA215 38.496 47.433 7.3 20040714 289.2 271.8 132.3 22.6 0.104 42.964
 2000 GN171 28.302 50.990 6.0 20040714 352.4 194.6 26.1 10.8 0.286 39.646
 1999 TC36 30.547 47.961 4.9 20040714 343.9 295.3 97.1 8.4 0.222 39.254
 2000 PV29 42.725 43.830 8.0 20040714 92.9 42.8 173.3 1.2 0.013 43.277
 1999 KR16 34.036 64.116 5.8 20040714 333.5 58.0 205.6 24.8 0.306 49.076
 2000 EB173-Huya 28.563 50.778 4.7 20040714 345.2 67.2 169.3 15.5 0.280 39.671
 1999 HX11-Rhadamanthus 33.194 45.258 6.7 20040714 80.0 82.4 10.0 12.7 0.154 39.226
 1998 SN165 36.081 39.425 5.8 20040714 264.6 269.2 192.1 4.6 0.044 37.753
 1998 VG44 29.349 49.315 6.5 20040714 346.1 324.6 128.0 3.0 0.254 39.332
 1997 CU29 42.145 45.221 6.6 20040714 233.2 260.8 350.5 1.5 0.035 43.683
 1995 QY9 29.204 49.751 7.5 20040714 357.2 25.3 342.1 4.8 0.260 39.478
 2001 KX76-Ixion 29.944 49.026 3.2 20040714 263.6 299.9 71.0 19.6 0.242 39.485
 1998 SM165 29.964 64.897 5.8 20040714 32.9 130.6 183.2 13.5 0.368 47.430
 1998 HJ151 41.158 45.760 7.5 20040714 55.0 127.7 50.4 2.4 0.053 43.459
 1997 QJ4 30.388 48.085 7.5 20040714 320.2 82.8 346.9 16.6 0.226 39.236
 1995 SM55 37.346 46.149 4.8 20040714 312.3 72.4 21.1 27.1 0.105 41.748
 1996 TR66 28.705 66.554 7.5 20040714 41.2 308.8 343.1 12.5 0.397 47.629
 1995 QZ9 33.701 44.928 7.9 20040714 42.7 142.6 188.1 19.6 0.143 39.314
 2000 WR106-Varuna 40.917 45.341 3.7 20040714 89.6 271.7 97.3 17.2 0.051 43.129
 1998 WH24-Chaos 40.935 50.633 4.9 20040714 324.1 58.3 50.0 12.0 0.106 45.784
 1996 TO66 37.960 48.338 4.5 20040714 122.9 238.9 355.3 27.5 0.120 43.149
 1996 SZ4 29.353 49.598 8.2 20040714 350.1 30.6 16.0 4.7 0.256 39.476
 1994 VK8 41.371 44.351 7.0 20040714 253.1 112.1 72.4 1.5 0.035 42.861
 1994 JQ1 42.038 46.485 6.9 20040714 315.2 246.0 25.6 3.7 0.050 44.262
 1997 CR29 37.238 57.410 7.2 20040714 53.2 302.6 127.2 19.1 0.213 47.324
 1996 TP66 26.369 52.283 6.8 20040714 6.0 75.5 316.9 5.7 0.329 39.326
 1995 DA2 33.758 39.505 8.1 20040714 34.6 337.8 127.5 6.5 0.078 36.631
 1994 TB 26.931 51.751 7.1 20040714 338.6 99.4 317.5 12.2 0.315 39.341
 1994 JR1 34.729 44.048 7.7 20040714 13.0 101.3 144.7 3.8 0.118 39.388
 1994 JS 33.104 51.359 7.8 20040714 335.5 236.7 56.3 14.0 0.216 42.231
 1994 GV9 41.181 46.928 7.4 20040714 54.3 309.6 176.8 0.6 0.065 44.055
 1993 SC 32.164 46.581 6.9 20040714 49.5 316.3 354.7 5.2 0.183 39.373
 1993 SB 26.699 51.774 7.7 20040714 332.8 79.5 354.9 1.9 0.320 39.237
 1992 QB1 40.891 46.642 7.2 20040714 12.0 3.5 359.5 2.2 0.066 43.766
